Year,Rep,GID,a_1,b_1,a_0.8,b_0.8,a_0.5,b_0.5,a_0.2,b_0.2,Integral,GDD0,GDD30
2021,2,TS015,3.711150665366516,0.4149028246258094,3.8185739407857824,0.5577461081207709,3.5360103909479537,0.8313642056476612,4.280897324050052,1.8207033904731387,1.2817238240198168,3668.129211991,4165.488587001002
2021,2,TS016,3.39901113716542,0.2782144600837044,2.6868277466050063,0.5508233844420831,2.5467996631958476,0.8537908159309832,4.316724468659907,2.3565604529278237,1.6389866883183388,3680.949003661,4184.671920331002
2021,2,TS017,3.5964904175616406,0.20146160982431444,3.55321479285765,0.233690620984718,2.965964418072925,0.7574085120023124,3.939072394549614,1.4800233400212437,1.3636266535257575,3653.541711991,4149.530253671002
2021,2,TS018,4.147468444253101,0.29600550054587427,4.238217852892915,0.3217183645687649,4.094768707052436,1.1261063122948274,5.550612075658275,1.5110435219016354,0.9040601129894883,3680.949003661,4184.671920331002
2021,2,TS019,3.0947391655910534,0.16358587044907966,3.4807935638172274,0.4606668103998474,2.901823894969063,0.18839173409368376,5.587916806960578,1.6676223127537417,1.8651480786367336,3653.541711991,4149.530253671002
2021,2,TS020,3.328007129261385,0.19456438713398047,3.2548086737978834,0.4296477114550282,3.4837875737034376,0.6343075714729897,5.305970767565735,1.8129783817768486,1.6319225836841622,3653.541711991,4149.530253671002
2021,2,TS021,3.408260301864215,0.11313899933160922,3.1611921184616305,0.12797468779620003,2.941477802763759,0.46200877525901285,6.2575189293457,1.2421959289358715,1.547000245345378,3640.406295321,4135.932337001002
2021,2,TS022,3.883463507569632,0.1521119418725049,3.485815454661708,0.30717539651728654,4.074248354521774,0.5924148170352317,4.815000151422859,1.463946970773949,1.0748122394284754,3624.247961991,4120.062545331002
2021,2,TS023,3.770125699879302,0.263201048214314,2.9574215875665337,0.44421754536907293,4.655942370726891,0.8457895619598945,4.30010949925647,0.9964068899958244,1.1926090896345873,3653.541711991,4149.530253671002
2021,2,TS024,2.8420090867818955,0.2877552654886287,3.2966179575346284,0.45208820455088133,1.6847946103609939,0.5946475899135979,3.855724731594565,1.5389907969309655,2.118044561547676,3653.541711991,4149.530253671002
2021,2,TS025,3.6954442756915418,0.11553867409161299,3.5783283976935865,0.30696275661110495,4.399750734290399,0.43569867465304923,2.8759013776133857,0.5277581077281267,1.278151287127094,3668.129211991,4165.488587001002
2021,2,TS026,3.677866944709012,0.2737565652459467,4.291755728108593,0.5154196092783414,4.358556503736687,0.6653844929749019,3.6077295419658175,1.7597115999788133,1.2828152710033964,3624.247961991,4120.062545331002
2021,2,TS027,3.4390213288656235,0.3206632615572608,3.39414595681068,0.5775692042316134,4.624335169330664,0.6946843915541345,0.06276556574512648,1.4819659346072733,1.6003886127632856,3680.949003661,4184.671920331002
2021,2,TS028,2.7363142779022764,0.5620346645415558,2.611243937813373,0.7622240283493329,3.8514087671287176,1.033914718914155,3.2929259666651833,1.4922020302427335,2.2433752513318908,3668.129211991,4165.488587001002
2021,2,TS029,3.9168157597231827,0.3647185473665177,4.085719452125861,0.46862422942317683,3.5336130867170623,0.8224545633469936,3.349956835179409,2.0258588665514994,1.0590009621357153,3640.406295321,4135.932337001002
2021,2,TS030,3.419008960472346,0.17287236226550318,2.9724537954965085,0.4218697063258383,4.021878818940344,0.3301724693098922,1.8753857915198133,1.920089354390694,1.618235077860375,3680.949003661,4184.671920331002
2021,2,TS031,3.644906431673978,0.23113186804824165,3.6913789843305236,0.44720097472785925,3.877524595103477,0.788671868405761,4.212890064478048,1.3665866997170681,1.417855364169716,3693.311503661,4199.537545331003
2021,2,TS032,3.457469579797468,0.34868297695503875,3.25291942375276,0.18459847966119253,2.51366753790353,0.7667042842129981,1.8421142891362619,1.8513664239465029,1.608252581956866,3693.311503661,4199.537545331003
2021,2,TS033,3.4115392022705024,0.30076514000569815,3.0608501485281305,0.3251535987945954,4.031578265104265,0.6501019760599815,2.5807897143015146,1.5989113719450125,1.5500852996048646,3653.541711991,4149.530253671002
2021,2,TS034,4.19531865149497,0.4024170599629759,4.0573853388686665,0.5697188672968952,3.9154881520624585,0.7612921799875367,3.6788700586862326,2.5196005793499423,0.8887321394458834,3680.949003661,4184.671920331002
2021,2,TS035,2.642123256289163,0.42168565671650354,1.522935503989014,0.45441411303502294,3.1638127703472008,1.1200126315136365,3.6848515157471873,1.6132804401929106,2.3323407047910187,3668.129211991,4165.488587001002
2021,2,TS036,3.6584555393579206,0.4404281275406549,3.4392231819868666,0.48358734426857836,4.016374804268064,0.7607924217769875,2.1643668595922088,1.358744992862969,1.336722158627044,3668.129211991,4165.488587001002
2021,2,TS037,3.1282401287021937,0.05430177642980745,2.7825115547630705,0,2.021959122215142,0.5426855091176603,4.802292415035501,1.7783746217367062,1.8453536213978277,3668.129211991,4165.488587001002
2021,2,TS038,3.8352770503425386,0.102899041021544,4.231782477801227,0.11176719441991188,3.2868679718507656,0.6053831679156785,2.7834883295329167,1.2348514509211914,1.1246102110421545,3653.541711991,4149.530253671002
2021,2,TS039,2.8517860600016323,0.5757930923557004,2.8030340940038796,0.9152226207063703,3.450521229395112,0.6170929480045648,1.5190315513348653,1.799269600021113,2.194185559135533,3680.949003661,4184.671920331002
2021,2,TS040,4.197028195667524,0.1858558247656808,4.1702267577013,0.16820026091622423,4.988011475277918,0.8149549148182562,5.807970478763053,1.4809852773707615,0.7793920431786043,3668.129211991,4165.488587001002
2021,2,TS041,3.3392199925116017,0.34914297650628456,2.980407900159792,0.6314674927151884,2.417243818476063,0.7008533173183038,2.6303400124644645,1.3174030721599577,1.6375704758173586,3668.129211991,4165.488587001002
2021,2,TS042,3.9549626134459412,0.246798764421586,4.182007800511604,0.41329174350812203,3.6578152452370447,0.9399376242220121,3.62728427183317,1.1454859406302922,1.0853226782156984,3680.949003661,4184.671920331002
2021,2,TS043,3.788869550505877,0.14760175461604616,4.186810693357575,0.08141231641143098,4.491658295475366,0.7579794413599572,2.6952489516739293,1.2936082000396592,1.184772412099321,3668.129211991,4165.488587001002
2021,2,TS044,3.8836831984940625,0.31153889941293844,3.991922580917925,0.3502188044998057,3.3693261266411687,1.0705548681991557,5.080164775796433,1.7795754657035747,1.0858945121885877,3653.541711991,4149.530253671002
2021,2,TS045,3.4885542973400128,0.33103385681614184,4.068566012473999,0.33001466677975355,3.736739196224276,0.7775929982370215,4.249025828251811,1.9284685951799823,1.5765379439317213,3693.311503661,4199.537545331003
2021,2,TS046,2.774432269313982,0.7491802286718569,3.265130701482237,0.8599302751816624,2.05371111084975,0.9351997603576696,2.398693840186001,1.4537113801572799,2.219690826771473,3668.129211991,4165.488587001002
2021,2,TS047,3.6259154897534387,0.32126162330162417,2.8119471680465082,0.5859083498792064,4.65389237194117,0.9497402282515699,4.002346604095314,1.5189388296760689,1.4399941356480928,3693.311503661,4199.537545331003
2021,2,TS048,3.103496081333495,0.6055444980797037,3.4353813344724804,0.6770667578394356,2.060510254803245,1.0284978265889981,3.0062980496406877,2.6661665131938235,1.8934981625730272,3668.129211991,4165.488587001002
2021,2,TS049,3.8535577252332005,0.3352712344196848,3.7522361505080877,0.46441445003028825,2.721486942183481,0.7106946562358722,4.069260136410223,1.5676703377271408,1.1184699470301895,3653.541711991,4149.530253671002
2021,2,TS050,3.425280445077063,0.6505864225296982,3.5772870685337717,0.678448232612743,2.31717182001642,1.0568900172885485,3.9708780898622424,2.5264038333163326,1.602552135887894,3668.129211991,4165.488587001002
2021,2,TS051,3.441521592317157,0.5184537470472349,3.169931054720869,0.61518116925609,2.8580679305415515,1.0544240823773325,3.8487951284841158,2.1543008863833357,1.557712399331209,3668.129211991,4165.488587001002
2021,2,TS052,3.995955375308879,0.48298887151087694,3.771828439757583,0.6436015375276596,3.1847310774133812,1.1172380232630204,2.9127929128243606,2.1532398910148496,1.0374446467251386,3668.129211991,4165.488587001002
2021,2,TS053,3.712014734510097,0.30445305184000326,3.2711041191778456,0.44158242996945785,4.207399609697105,1.0505868108012248,3.7222243524553162,2.221289364640082,1.3538322654728931,3693.311503661,4199.537545331003
2021,2,TS054,3.3277295543325858,0.3549684414291461,3.3399057682944693,0.504588136644958,4.145372222575456,0.791299111961014,2.862980723784865,1.8883122480003522,1.7123330774799452,3680.949003661,4184.671920331002
2021,2,TS055,2.942179186698794,0.33668226100843063,3.041422588557502,0.47084911683784986,2.6460240675748405,0.6580475547282603,3.533420039764815,2.166247575145862,2.032166603530215,3668.129211991,4165.488587001002
2021,2,TS056,4.013400573351924,0.3146068680436104,4.334469996508945,0.5690504525247396,4.469224473178106,0.9543763434404862,5.259243304415546,0.8740355400988575,0.9616440055835938,3653.541711991,4149.530253671002
2021,2,TS057,3.528037713125245,0.4633802932925737,4.1390416511151775,0.7003809474764198,3.771622605782565,1.0852338990210053,1.9621819738143131,1.4040150254599886,1.4653580788362635,3668.129211991,4165.488587001002
2021,2,TS058,4.016883295213218,0.19943471434611035,4.124928151252745,0.4403712667652994,4.056408673757265,0.46639604249383215,2.8630824445328638,2.1905725623790944,0.9583497446839413,3668.129211991,4165.488587001002
2021,2,TS059,3.6902330916426167,0.28389375802356237,3.6865017277675656,0.4315228353165145,2.3850844968204106,0.5042578415973071,5.22279535154027,1.649549019669651,1.272875727080486,3653.541711991,4149.530253671002
2021,2,TS060,3.791963537318056,0.3905951825819896,4.167052381623662,0.6575341472779082,3.590795561410294,0.4520922785121875,3.8246674768982154,1.1548538678877915,1.1870602270522022,3653.541711991,4149.530253671002
2021,2,TS061,3.6016091450698178,0.3545694255425969,3.221163182674135,0.5314007543532042,4.1289555797118185,1.1600426007208637,3.294349799549222,1.2394072559068405,1.441737134472978,3680.949003661,4184.671920331002
2021,2,TS062,4.181551309232902,0.3014227251778839,4.324456317171827,0.4669803889022563,3.4423519902834334,0.6979901700087262,0.49116723951977725,1.9131165133712156,0.7960056088868557,3640.406295321,4135.932337001002
2021,2,TS063,3.700339607982388,0.2837933574013107,3.9426668789448094,0.23940349032819944,4.141916592410568,0.2860292110714511,4.494536702161387,1.8038279187317305,1.2611598004886506,3624.247961991,4120.062545331002
2021,2,TS064,3.506267086770674,0.4510442391388872,3.3300324966217922,0.6104082790125263,2.918865132050434,1.1776196315875775,3.4997261388063006,0.9955316605891746,1.4710512287317772,3653.541711991,4149.530253671002
2021,2,TS065,3.465784481569024,0.449224971081754,3.5304355545440234,0.5577151508011466,3.1306298271354143,0.9766936402541222,2.388647521752655,2.2139427133610186,1.5097616295353213,3653.541711991,4149.530253671002
2021,2,TS066,3.0022307090217693,0.43326313479798306,3.0136555066025856,0.7361981028781119,2.8376837044060315,0.7787922958639011,4.78995516976462,1.673993714895644,2.0633208744956986,3693.311503661,4199.537545331003
2021,2,TS067,3.809846409559862,0.26256613042028426,3.8267088099841144,0.3086514621619897,4.432072271987124,1.0055050276119888,3.561331341733063,1.6073613510554456,1.1668502469705788,3668.129211991,4165.488587001002
2021,2,TS068,3.028707433502824,0.23079984074632187,2.8188556597609717,0.47705778683124367,3.4783019674351747,0.5246990775519036,2.029242085779985,2.0554507466348997,1.9312311386049652,3653.541711991,4149.530253671002
2021,2,TS069,3.537885043473491,0.35383229961398793,3.465364700777889,0.5205348768057763,3.029340601358622,0.8328921579274651,3.7881923044819796,1.7145195996776503,1.441758280576067,3668.129211991,4165.488587001002
2021,2,TS070,3.561634598061952,0.22740658786744464,3.6206025540182982,0.39524099103658406,4.008686288250145,0.6089711949487745,3.4329020031151547,1.1722556540409255,1.3941210323342723,3640.406295321,4135.932337001002
2021,2,TS071,4.050878667935313,0.38978665328190126,3.907082072839505,0.5959625185662878,4.338843133246927,0.9369431486397328,3.5084025249967206,2.1147403770806816,1.0161998161697126,3680.949003661,4184.671920331002
2021,2,TS072,3.545462343270358,0.5261423580579035,3.144785604229808,0.5631252716390944,3.024161259578919,0.9445383463931727,2.070818644037244,1.6947046446698009,1.521156863726897,3680.949003661,4184.671920331002
2021,2,TS073,3.556712812692069,0.3625192772727201,3.702319323348105,0.6371142077850782,2.4812369749826635,0.7361708696461489,3.8957662950529666,1.995156991217756,1.4240654821625043,3668.129211991,4165.488587001002
2021,2,TS074,3.0298204992861812,0.18917904328839744,2.6745339052659625,0.42594527125695103,2.471090287535108,1.119481414583548,3.3756804684280377,1.3786962832141332,1.9437797549192295,3668.129211991,4165.488587001002
2021,2,TS075,2.930932065251655,0.333371171532564,3.331341702694391,0.2802473003683106,2.5646810383944034,1.1075530318309916,3.413560577409859,1.2690593523236844,2.1068470459543356,3680.949003661,4184.671920331002
2021,2,TS076,3.8011136268579526,0.33115395220273436,4.326545267088129,0.4816203149554098,3.609072980625161,0.9390759436323712,2.9362519626683774,2.3319870990826845,1.1686281613251444,3653.541711991,4149.530253671002
2021,2,TS077,3.8505045476654756,0.2897907570414842,3.7434267945184714,0.36239156994830823,3.84327956859196,0.634760862298017,3.930676787921866,2.1902969376097534,1.1290385144750097,3668.129211991,4165.488587001002
2021,2,TS078,3.2925400459104663,0.3153684005107623,3.332423696275609,0.5549767884830816,2.716971032927433,1.0618535935941653,2.827121041392074,1.751806850162664,1.6825677890284392,3668.129211991,4165.488587001002
2021,2,TS079,4.11579207808594,0.31784965964584655,3.8417776923756874,0.42849979735634347,5.439655555297995,1.0097033974259375,6.015570717924199,1.2086908778000662,0.8784997154611665,3668.129211991,4165.488587001002
2021,2,TS080,3.482456471092524,0.1311894999585683,3.6894911402415542,0.275252735940305,3.1697053779336013,0.7969509840816862,2.6300645538618967,1.453254180344581,1.4756910712227556,3624.247961991,4120.062545331002
2021,2,TS081,3.781666676638466,0.2573225779920548,4.10942293879217,0.538371452440884,4.673878828984296,0.8767483589936336,0.5458898167918589,1.8202104008663138,1.1808472479665246,3653.541711991,4149.530253671002
2021,2,TS082,3.508143111931755,0.3129977452524381,2.890071961536109,0.49420861443512876,4.0245320017609245,0.6172570473718159,3.132204704991085,1.179811052071654,1.4547518245805633,3653.541711991,4149.530253671002
2021,2,TS083,3.566730471743603,0.5356326271544904,3.3846185375690525,0.4854589408448207,3.6385082075070083,0.8462601978043423,3.2086890528059264,1.9904466982200484,1.4435809944229523,3668.129211991,4165.488587001002
2021,2,TS084,3.399084355966172,0.6707076799685927,3.5550957646360106,0.7697970330256982,2.115168856011864,1.0399154612117167,4.056873682784982,1.5549938862008765,1.6898567260125237,3680.949003661,4184.671920331002
2021,2,TS085,3.500936350804884,0.3163539967109524,3.990906213926796,0.35324691360444643,3.6339448755403083,1.0100591005832862,5.060104219559582,1.9257600804826196,1.4620713722641137,3653.541711991,4149.530253671002
2021,2,TS086,3.941003808964121,0.24638347771949415,4.164859465772354,0.5261432043822001,4.38055917900321,0.7783906063213033,4.668242020525002,1.2461789940721575,1.0990881550600817,3680.949003661,4184.671920331002
2021,2,TS087,2.497814962079539,0.442136252849366,2.7660204953925556,0.658247145247735,3.1611503847965103,0.7809331417673284,2.704454516506656,1.6625731007517865,2.4622010054849346,3653.541711991,4149.530253671002
2021,2,TS088,3.9000300800150507,0.12843665439622054,4.288682747741749,0.23017859933907198,3.75330307004789,0.30985542685630285,3.7417829753725713,1.3869583651526798,1.0552650491710853,3640.406295321,4135.932337001002
2021,2,TS089,3.8427970219413394,0.3501264524637617,3.7455028360351093,0.49569767215434385,3.5870612869686336,0.5626724195229688,4.944225950975176,2.3914381092059074,1.1312015968774762,3653.541711991,4149.530253671002
2021,2,TS090,3.5316873696905775,0.23742244739198937,3.992315666759168,0.4005062854847108,3.920422354813696,0.7936315570267325,5.502077931480491,1.855008776694182,1.4287767592836391,3653.541711991,4149.530253671002
2021,2,TS091,3.8300296318879923,0.6605038827519181,3.556435792891815,0.8614422378433746,2.8155941317572246,1.3373543053972716,2.6751989744545046,1.8436396071709065,1.249231551767397,3668.129211991,4165.488587001002
2021,2,TS092,3.1755397989058185,0.3541833471473593,2.754154051588114,0.5483045803690658,3.4345310754221066,0.8596481918834705,2.412385556101266,1.4832317515665983,1.800212303739435,3668.129211991,4165.488587001002
2021,2,TS093,3.123361470401041,0.11116612755796525,2.7457052764124636,0.2729666957932225,4.0679345159850735,0,4.017799777092956,1.3378012243517914,1.8318989541482353,3640.406295321,4135.932337001002
2021,2,TS094,2.8810785668804955,0.5245326610700919,2.8435011364618856,0.5272135317245725,3.444870574929469,0.9971726730867818,4.36863752923145,1.1206673657028519,2.1625269756567924,3680.949003661,4184.671920331002
2021,2,TS095,3.5609043493341632,0.46998803509738424,3.953133367554461,0.4583633945527063,3.6058231715547375,1.0357841676026522,2.866420323670925,1.6379912173381264,1.4221025432714343,3653.541711991,4149.530253671002
2021,2,TS096,3.851169627730303,0.44484495527065593,4.274633205956965,0.8145804874157612,3.8405371560592068,1.0921866478027837,3.995477695380681,1.0037232212277685,1.1423842842946468,3624.247961991,4120.062545331002
2021,2,TS097,3.2313266656796555,0.2857575414835958,3.0375415966019874,0.5879217071582883,1.8863443583640354,0.6432751099248062,3.1096337411657804,2.082955968421988,1.7292288729027443,3653.541711991,4149.530253671002
2021,2,TS098,3.3651992800733663,0.5166947811302081,3.3329095514756912,0.5720235667526861,3.3719100722363464,0.7455731126527276,2.8049550537532246,1.7966987312401042,1.6125720260122276,3640.406295321,4135.932337001002
2021,2,TS099,3.5520836572571186,0.29778287285855004,3.602584131961695,0.4688145249233628,3.0358613429174772,0.3830669958779807,2.729285123422872,1.6456160026902562,1.410422864347419,3653.541711991,4149.530253671002
2021,2,TS100,3.7986791636904185,0.15921308464066183,4.371507848133652,0.3161812479210006,4.661706884559179,0.615076247686597,3.1819868241503526,1.7433629516706464,1.1750138894878424,3668.129211991,4165.488587001002
2021,2,TS101,4.310558573438826,0.47363953114505153,4.506280398995545,0.6344585052910301,4.201150188020416,0.7848443289915561,3.8405356183211774,1.5107307474345113,0.7564279782647345,3653.541711991,4149.530253671002
2021,2,TS102,3.242885426124086,0.4324512918480663,3.2464331899071657,0.48082783997915246,3.3283680964123867,0.8324790027787415,4.622336399849948,1.6032377063025745,1.7203043466227728,3640.406295321,4135.932337001002
2021,2,TS103,3.3074845205111942,0.2287041396988667,3.17815200808384,0.47607927709667386,3.6603263743558454,0.6047937218127624,3.88955638639728,0.9299156354793455,1.6479456368300753,3640.406295321,4135.932337001002
2021,2,TS104,3.2788582063530387,0.3319649034205273,3.68110224091904,0.3481455167601936,3.6067231930529777,0.9708324470348186,3.41231814395946,1.6700598781364102,1.6831019311326592,3653.541711991,4149.530253671002
2021,2,TS105,3.17557973869009,0.29062542865453594,3.8011145788499396,0.5353658840081836,3.5141119256880327,0.6229787900219074,2.032363727515771,1.758381859742469,1.7803113751738433,3640.406295321,4135.932337001002
2021,2,TS106,3.227168391898463,0.4957727548332324,2.641261119767742,0.5570635140490772,3.3424973070502246,0.882099452393142,2.1800767716197527,1.644116234124866,1.7468017039370043,3653.541711991,4149.530253671002
2021,2,TS107,3.5819606451001462,0.5265980446315612,3.331454028294707,0.4313751867572782,3.6194996590988895,1.0770306995882168,5.398858107149625,2.1760817914174755,1.427252483653791,3668.129211991,4165.488587001002
2021,2,TS108,4.223986656272863,0.2931990112658926,4.400702813868449,0.543360731782921,4.234626647731758,0.8924861306306064,6.6038842028984845,1.9209872587658152,0.8728941521701117,3707.016711991,4215.171920331002
2021,2,TS109,3.4722417318143073,0.0787896096765558,3.400248482530536,0.09508578736211237,3.3324385576029836,0.7446309849309722,4.250657607727805,1.4322755319760754,1.5013520187034475,3668.129211991,4165.488587001002
2021,2,TS110,3.051432112921732,0.2050402483781965,3.394599374517518,0.23761580724985998,1.9146413699663114,0.8377267073129582,1.0451255303950142,1.4327094648070564,1.9038472586303565,3640.406295321,4135.932337001002
2021,2,TS111,3.182316178611887,0.5160458252704327,3.104284587302509,0.7416733048903374,2.794615323211408,0.6385121664116031,2.585041568170766,2.035243065084238,1.8921960332319125,3693.311503661,4199.537545331003
2021,2,TS112,3.221443489129208,0.44341512171636954,3.558439518243455,0.5533952125435699,4.253496528561621,0.8361356182862685,4.401482824485472,0.8286130508602145,1.822800162236231,3680.949003661,4184.671920331002
2021,2,TS113,3.567073484835127,0.12979920072946471,3.707603498518178,0.12805977755796108,3.4720833955917088,0.6087172239229899,4.435998387626832,1.7917509256590232,1.3928147703082256,3653.541711991,4149.530253671002
2021,2,TS114,4.032700394606951,0.2657753163062724,4.275908551578629,0.539131928031678,5.419147967587172,0.6234176454015607,5.543499729218616,2.078270370759368,1.0105285040184473,3680.949003661,4184.671920331002
2021,2,TS115,4.228015292635656,0.30995603871711774,3.760278473861129,0.49930961821790687,5.334046820395599,0.8280819757671047,4.14651103990294,1.5755609744063557,0.7598032222169406,3653.541711991,4149.530253671002
2021,2,TS116,3.716867558827395,0.26230738523150643,3.622611351938104,0.6713439274739252,4.163883412100987,0.5616913076860002,3.919362597010542,1.4374425731720413,1.2453026943522252,3653.541711991,4149.530253671002
2021,2,TS117,3.9642780430587172,0.347840487446986,4.195137054952732,0.502162121009523,4.2814176725544995,0.7666517544933117,4.3649578398572615,2.0035440042939547,1.0149319370050254,3653.541711991,4149.530253671002
2021,2,TS118,4.188872276457226,0.328332822302357,4.402954585800818,0.6057368514800485,4.772910794597635,0.7195730775338469,2.956763037191096,1.0674932829850377,0.8135055198227601,3668.129211991,4165.488587001002
2021,2,TS119,3.5536040111493605,0.28801949150889744,3.3933899686438957,0.6249611689019985,3.9877256711664057,0.7613747523383095,3.9851833840947757,1.708105003377499,1.4220619813855793,3668.129211991,4165.488587001002
2021,2,TS120,3.371947579035592,0.15572064638026895,3.442941369939281,0.5132933908757304,2.743518093488036,0.8909320298934382,1.8645058217409753,1.9634065116367758,1.5879436411435335,3653.541711991,4149.530253671002
2021,2,TS121,2.8115136279543784,0.3485597331020731,3.674470484192199,0.428377391600958,2.7942482196423786,0.9340747935390639,3.612204415623052,1.3331063128168206,2.226193242341198,3680.949003661,4184.671920331002
2021,2,TS122,3.1465282247218447,0.3941564490208238,2.9444586626196774,0.7102826387171208,4.006338958502391,0.8239999001632827,4.453282237932253,1.970217546307267,1.8307368809458686,3668.129211991,4165.488587001002
2021,2,TS123,3.3217156053979044,0.2684794303784695,4.37599334244444,0.43975979908292123,3.45025015242535,0.36525537371908295,5.101158947759634,1.5539589712485369,1.634154590780383,3640.406295321,4135.932337001002
2021,2,TS124,3.5129268443707224,0.22393001915232827,3.5318470457865065,0.28099046543561007,5.352618979873263,0.7910747766856224,5.5480246180026604,2.0617118343365624,1.4609956820381242,3668.129211991,4165.488587001002
2021,2,TS125,4.278328599410528,0.14077767103311478,4.437274857008922,0.49340302028457944,4.621001878212837,0.8714746327088065,3.7156846541595963,1.3857838154081443,0.696270027307559,3668.129211991,4165.488587001002
2021,2,TS126,4.63489547042891,0.4264940607598873,4.726180229282588,0.5774902246295244,4.236808276339921,0.7472612283338866,5.313308760362266,3.1115625507307314,0.5425632496768769,3680.949003661,4184.671920331002
2021,2,TS127,3.1060185350586473,0.34375050982729316,2.7771533158924284,0.5259704573091314,2.919579768120212,0.7137866848532257,3.8787616240211484,1.4109477726807846,1.8553857948353847,3653.541711991,4149.530253671002
2021,2,TS128,4.259049106906214,0.2946081084125691,3.8873606415019912,0.4300109096230445,2.754955574282808,0.7775653646606595,4.443566675245056,1.8309997187661229,0.7269414270039389,3653.541711991,4149.530253671002
2021,2,TS129,2.74033613038933,0.2733599936907598,3.3075182573089466,0.236572338571802,2.4957388533345055,0.3927597410478289,2.7288146296719202,1.6345386862192495,2.219618538401309,3653.541711991,4149.530253671002
2021,2,TS130,3.571908021509763,0.11860987595490692,3.467962490993461,0.25579912815986805,3.0113751888570848,0.18042076852541789,4.816364004282434,1.2231244351462647,1.4016866031605155,3668.129211991,4165.488587001002
2021,2,TS131,3.265388125800364,0.4133570826546148,3.0944956915121438,0.5925027955149469,3.2052069900059665,0.6717236566692018,1.2482524931062278,1.8690908250858587,1.7146309781002045,3668.129211991,4165.488587001002
2021,2,TS132,3.1722924378355133,0.2534899330903384,3.3776731642808073,0.4945678619996827,2.399100002001858,0.5823253332487002,2.500124362477439,1.3131020447554755,1.8901135439485812,3693.311503661,4199.537545331003
2021,2,TS133,3.6301361638102563,0.2895316917059467,3.5256566239429676,0.37643875981900315,4.591957519228975,1.0037343820523443,3.667378710065463,1.8603800399072448,1.3326649486407134,3653.541711991,4149.530253671002
2021,2,TS134,3.5233617408698388,0.7511152172879128,3.477859304871486,1.0159927741214057,3.564843302852046,1.626367645483166,4.3862454039642085,1.9896103476889566,1.6009642383501261,3680.949003661,4184.671920331002
2021,2,TS135,3.6086457961270457,0.4547325290863989,3.97951816084327,0.6342905258017535,4.554588200973574,0.8682753822356359,4.3676451768203615,2.0382579707155752,1.3868440056963824,3668.129211991,4165.488587001002
2021,2,TS136,3.5141793933912173,0.3556222040710149,3.308223049305677,0.6165464138285011,3.0043508570584145,0.9616141651689589,2.5570870702902093,1.6627644151247467,1.451737889918566,3653.541711991,4149.530253671002
2021,2,TS137,3.602297135087898,0.1934133186025079,3.55792289474404,0.30962667411125205,3.511287210773132,0.6888427690498655,4.787151135257373,1.7511533276335856,1.47934716809608,3707.016711991,4215.171920331002
2021,2,TS138,3.2911336410466467,0.38728658766410196,3.181123898917085,0.6950975487983873,3.4060836411936632,0.8802419801907606,1.8227277776654436,1.984152089305549,1.75025904447756,3680.949003661,4184.671920331002
2021,2,TS139,3.509583701782017,0.5682524072779049,3.1832964288469086,0.8227794016538352,2.1099215822713013,1.1683214231980834,2.7679849080637022,1.6961328721576516,1.5044823778562972,3668.129211991,4165.488587001002
2021,2,TS140,3.8949177229948164,0.46393750084508545,3.7757681766725106,0.5488522425532285,4.096802825013731,1.1612177085881108,4.055264729648014,1.9285383557851818,1.1218514935490336,3668.129211991,4165.488587001002
2021,2,TS141,3.738497374209393,0.6970434426051232,4.180855601808718,1.1009160859780507,4.4182907373985385,1.0255501109863192,4.783765313154345,2.1912787489337173,1.3295820976920893,3653.541711991,4149.530253671002
2021,2,TS142,2.975502934135774,0.4406855322785697,3.080072339251106,0.5716175984820382,3.1873984481435103,1.0525809962601056,5.331928776140499,2.1035404474698214,1.9887221633372802,3653.541711991,4149.530253671002
2021,2,TS143,4.16551500460915,0.3906536776785581,3.9855312079436938,0.7032309475930365,4.826917361107535,1.1246168142449278,3.852614173225066,0.6337007000983583,0.8424117497681314,3653.541711991,4149.530253671002
2021,2,TS144,3.5018584107927433,0.4112458920806242,4.136385847679003,0.5363528810000011,3.598478912412308,0.7943834446330716,2.4260202010370184,1.9330291271525988,1.482974077972723,3668.129211991,4165.488587001002
2021,2,TS145,3.241307040940396,0.29384600710010883,3.3428424404598696,0.45885322254641886,2.6840143252637416,0.6428811368213811,5.983922169839966,1.847261020960557,1.7330896706985421,3668.129211991,4165.488587001002
2021,2,TS146,2.467067670159559,0.3939947333527171,1.887936144368883,0.4889444452690138,2.481855555710432,0.9970227967000638,1.8032565523744128,1.4854439469379621,2.506454568795066,3668.129211991,4165.488587001002
2021,2,TS147,3.3994682652660377,0.18477449138858867,3.7094234098299097,0.5694534758324616,3.170602734007063,0.6648261875318318,3.139873878257891,1.5718745818005233,1.5604568675636763,3653.541711991,4149.530253671002
2021,2,TS148,3.3636731615029585,0.4455795976879977,3.4513877678466653,0.5522603061609225,3.6295699178949286,0.31909617257091255,2.350695139811647,2.0809870936064847,1.6215433356246791,3668.129211991,4165.488587001002
2021,2,TS149,2.976258305126929,0.5983926198418549,3.4782022810338002,0.8403898280982443,2.825105626397203,0.7624090266671291,2.5635899937677613,1.2397634227266439,2.0140930726243575,3668.129211991,4165.488587001002
2021,2,TS150,3.0247599393970814,0.5179585368207332,2.8042612885545064,0.8753841626940886,3.1919245898761965,0.7151220675356869,0.07435628505915126,1.308538380763403,1.945827858132804,3653.541711991,4149.530253671002
